Jack Tradesman,Trades,FW,Male,Medium,Earth,54,76,17,17,15,15,17,17,14,145,69,136,69,59,69,54,69,61,69,60,69,56,69,61,69,61,69,9,412,421,Gyro Head,22,Dynamite Shot,34,Mole Fake,42,Double Grenade,48,0x38E
Rufus Judge,Judge,FW,Male,Medium,Fire,26,28,7,5,6,7,4,6,6,165,69,134,69,52,69,58,69,52,69,61,69,52,69,52,69,63,69,29,390,419,Monkey Turn,14,Fire Tornado,29,Back Tornado,36,Breakthrough,40,0x38F
Ace Fettick,Fettick,GK,Male,Medium,Earth,42,51,13,12,11,11,12,12,14,121,69,176,69,42,69,44,69,49,69,69,69,43,69,40,69,61,69,8,348,356,Toughness Block,13,Tornado Catch,24,Black Magic,30,Power Shield,36,0x390
Lance Lotts,Lotts,GK,Male,Medium,Wood,31,50,14,11,12,16,8,15,9,121,99,142,59,62,69,56,59,53,59,59,69,63,99,61,69,62,59,17,416,433,Tornado Catch,21,Power Shield,28,Moonsault,32,Shot Pocket,41,0x391
Attley Hightable,Hightable,GK,Male,Medium,Wood,39,88,9,8,18,8,11,7,9,162,89,164,59,46,59,62,69,69,69,48,99,55,59,59,89,57,59,15,396,411,Killer Blade,19,Doppelganger,25,Bubble Gum,33,Rocket Kobushi,39,0x392
Jim Nastick,Nastick,FW,Male,Medium,Wood,43,42,8,11,9,16,11,13,8,110,59,182,59,60,59,61,99,55,59,64,99,55,59,59,59,59,59,17,413,430,Grenade Shot,15,Wrath Shot,26,Bewildered,34,Utter Gutsiness Bat,48,0x393
Theo Riser,Riser,MF,Male,Medium,Fire,42,50,12,14,10,13,12,12,12,140,69,126,69,42,69,60,69,60,69,64,69,43,69,44,69,48,69,15,361,376,Whirlwind Twister,15,Spiral Shot,20,Cross Drive,29,Double Grenade,35,0x394
Weldon Wrought,Wrought,DF,Male,Medium,Air,37,61,10,7,15,11,10,9,11,165,89,170,59,41,59,55,69,62,69,42,99,62,59,55,89,58,59,17,375,392,Killer Slide,13,Heat Tackle,24,Fake Ball,29,Kung Fu Fighting,40,0x395
Seymour Senary,Senary,FW,Male,Medium,Fire,32,47,8,9,9,9,10,13,9,83,99,144,99,45,59,55,59,52,59,56,59,71,69,62,99,59,59,23,400,423,Phantom Shot,16,Monkey Turn,21,Dynamite Shot,35,Breakthrough,39,0x396
Finn Carper,Carper,GK,Male,Medium,Earth,30,21,13,11,10,17,9,10,9,129,59,112,99,62,59,52,59,49,59,60,59,42,59,63,59,57,59,17,385,402,Killer Blade,14,Coil Turn,20,Spider Web,31,Whirlwind,42,0x397
Herc Bigsby,Bigsby,DF,Male,Large,Earth,34,35,8,9,7,13,7,13,11,118,59,154,59,56,59,62,99,56,59,71,99,54,59,60,59,56,59,20,415,435,Supreme Spin,21,Earthquake,29,Sumo Stomp,33,Mole Fake,38,0x398
Bramley Cox,Cox,FW,Male,Large,Air,57,55,13,14,11,11,12,14,11,158,59,158,59,64,59,62,59,54,59,71,59,61,59,52,59,60,59,17,424,441,Spinning Shot,17,Double Touch,26,Cross Drive,34,Utter Gutsiness Bat,46,0x399
Mitch Hett,Hett,FW,Male,Medium,Air,56,59,14,14,14,11,12,13,12,160,89,192,69,54,89,53,89,72,69,59,89,57,89,58,89,55,89,22,408,430,Flurry Dash,13,Gyro Head,23,Back Tornado,32,Hawk Shot,52,0x39A
Mo Zarella,Zarella,MF,Male,Large,Wood,30,35,10,11,10,12,9,9,7,99,99,150,59,70,69,60,59,61,59,66,69,29,99,63,69,53,59,16,402,418,Sumo Stomp,7,Poison Fog,19,The Wall,30,Mole Fake,37,0x39B
Scout Messenger,Messenger,DF,Male,Medium,Wood,51,48,11,13,10,14,12,14,11,154,59,156,59,69,59,61,59,56,59,58,59,63,59,56,59,52,59,20,415,435,Doppelganger,13,Bubble Gum,26,Zigzag Spark,41,Flame Dance,48,0x39C
Paul Chucker,Chucker,GK,Male,Large,Wood,40,28,16,12,8,11,8,9,11,112,59,106,99,61,59,52,59,51,59,44,59,43,59,63,59,58,59,19,372,391,Swan Dive,11,Illusion Ball,21,Shot Pocket,28,Utter Gutsiness Catch,39,0x39D
Andy Wallpole,Wallpole,MF,Male,Medium,Fire,31,34,17,11,14,15,9,11,11,81,99,154,59,61,69,61,59,62,59,54,69,56,99,67,69,56,59,16,417,433,Dash Accelerator,9,Bewildered,22,Dragon Crash,26,Deceptor Dribble,37,0x39E
Solomon Justice,Justice,MF,Male,Medium,Wood,68,62,15,16,13,16,14,17,13,145,69,148,69,62,69,60,69,53,69,53,69,59,69,62,69,56,69,15,405,420,Magic,17,Mole Fake,26,Shadow Stitch,35,Spinning Cut,42,0x39F
Mark Tinney,Tinney,MF,Male,Medium,Earth,55,68,16,17,13,17,14,15,14,149,69,136,69,60,69,58,69,56,69,53,69,52,69,53,69,60,69,12,392,404,Monkey Turn,12,Illusion Ball,24,Bubble Gum,37,Shadow Stitch,42,0x3A0
Archy Medez,Medez,GK,Male,Medium,Air,55,68,16,15,15,17,17,13,15,151,69,138,69,53,69,60,69,62,69,54,69,63,69,60,69,58,69,13,410,423,Tornado Catch,16,Shot Pocket,28,Hawk Shot,35,Aurora Curtain,46,0x3A1
Jay Pan,Pan,GK,Male,Large,Earth,58,74,16,16,15,16,5,16,20,143,99,115,99,64,59,79,69,48,69,52,59,36,99,52,99,77,69,22,408,430,Sumo Stomp,8,Power Shield,15,Super Sumo Stomp,30,Table-Turner,45,0x3A2
Jonah Troutman,Troutman,FW,Male,Medium,Wood,33,63,8,7,14,11,8,7,10,151,89,158,59,47,59,59,69,68,69,48,99,55,59,57,89,58,59,20,392,412,Meteor Attack,18,Bubble Gum,24,Freeze Shot,31,Clone Shot,49,0x3A3
Carl Nivor,Nivor,GK,Male,Large,Wood,27,38,8,8,11,10,13,14,7,101,99,154,99,48,59,52,59,58,59,52,59,67,69,64,99,56,59,27,397,424,Wild Claw,21,Horn Train,28,Power Shield,33,The Wall,40,0x3A4
Phil Occifer,Occifer,MF,Male,Medium,Wood,42,63,11,9,14,7,11,9,8,169,89,176,59,51,59,55,69,65,69,44,99,60,59,61,89,62,59,19,398,417,Double Touch,19,Comet Shot,27,Fake Ball,34,Invisible Fake,52,0x3A5
Noah Gerkin,Gerkin,GK,Male,Large,Fire,32,50,7,8,11,9,7,7,9,123,69,124,69,75,69,49,69,48,69,49,69,44,69,40,69,43,69,27,348,375,Sumo Stomp,7,Toughness Block,13,Pressure Punch,20,Fireball Head,32,0x3A6
Colin Eager,Eager,FW,Male,Medium,Earth,42,31,16,12,9,8,11,7,11,121,59,115,99,52,59,60,59,45,59,49,59,48,59,52,59,56,59,37,362,399,Snake Shot,8,Dynamite Shot,18,Attack Scan,28,Shine Drive,37,0x3A7
Don Ringo,Ringo,GK,Male,Small,Earth,46,59,11,12,12,14,13,13,8,121,69,102,69,50,69,48,69,77,69,47,69,43,69,48,69,39,69,15,352,367,Pressure Punch,15,Rocket Kobushi,28,Bubble Gum,39,Blazing Knuckle,45,0x3A8
Nick Crew,Crew,GK,Male,Medium,Fire,33,62,11,8,14,11,11,9,10,149,89,172,59,45,59,57,69,60,69,43,99,60,59,59,89,61,59,16,385,401,Warp Space,12,Fireball Head,24,Spider Web,32,Blazing Knuckle,43,0x3A9
Ivor Parrot,Parrot,MF,Male,Medium,Air,46,21,13,11,10,11,8,9,8,127,59,110,99,62,59,52,59,48,59,51,59,41,59,62,59,56,59,34,372,406,Killer Slide,15,Heat Tackle,23,Kung Fu Header,29,Acrobat Bomber,35,0x3AA
Matthew Pencil,Pencil,FW,Male,Medium,Wood,21,21,8,7,4,4,10,9,8,107,99,115,99,34,59,41,59,43,59,50,59,53,69,51,99,44,59,34,316,350,Rolling Kick,12,Teleport Shot,25,Wrath Shot,31,Gyro Head,37,0x3AB
Ropert Chapp,Chapp,DF,Male,Medium,Air,19,59,10,7,12,14,12,13,9,92,59,148,59,61,59,64,99,50,59,62,99,55,59,63,59,62,59,16,417,433,Magic,16,Moonsault,23,Doppelganger,28,Perimeter Zone,45,0x3AC
Hal LeButt,LeButt,GK,Male,Medium,Air,38,61,9,8,13,7,9,11,9,158,89,192,59,41,59,52,69,68,69,44,99,59,59,63,89,60,59,16,387,403,Swan Dive,12,Mistral,23,Blade Attack,33,Full Power Shield,41,0x3AD
Al Chemmy,Chemmy,DF,Male,Medium,Fire,46,20,7,7,6,7,8,6,6,138,59,168,59,69,59,68,59,60,59,65,59,64,59,62,59,60,59,16,448,464,Ghost Pull,20,Poison Fog,25,Flame Dance,36,Breakthrough,39,0x3AE
Rob Zervatory,Observer,FW,Male,Medium,Wood,74,34,13,7,14,14,10,20,8,173,99,154,59,68,69,52,59,58,59,57,69,62,99,63,69,52,59,16,412,428,Comet Shot,19,Back Tornado,26,Utter Gutsiness Bat,38,Reflect Buster,54,0x3AF
Joe Stick,Stick,MF,Male,Medium,Fire,40,73,10,9,15,8,8,8,11,145,89,188,59,48,59,63,69,61,69,43,99,54,59,62,89,58,59,18,389,407,Monkey Turn,15,Psycho Shot,19,Attack Scan,27,Whirlwind Cut,39,0x3B0
Nick Turine,Turine,DF,Male,Large,Wood,34,35,11,8,8,14,7,9,9,127,99,141,59,70,69,62,59,59,59,63,69,44,99,64,69,53,59,16,415,431,Whirlwind Twister,11,Bewildered,26,About Face,34,Double Grenade,45,0x3B1
Marc O'Lepsy,O'Lepsy,DF,Male,Large,Wood,33,37,16,9,13,13,9,9,11,127,99,136,59,68,69,61,59,58,59,60,69,57,99,62,69,57,59,19,423,442,Killer Slide,12,Doppelganger,19,Bubble Gum,32,Flame Dance,46,0x3B2
Jim Makegood,Makegood,FW,Male,Medium,Wood,32,40,9,10,9,8,15,13,7,105,99,154,99,42,59,52,59,62,59,57,59,64,69,70,99,60,59,20,407,427,Teleport Shot,15,Moonsault,27,Patriot Shot,35,Shine Drive,42,0x3B3
Vin Spinner,Spinner,DF,Male,Medium,Air,67,104,11,9,7,15,15,15,17,127,99,198,99,46,59,29,59,39,99,59,59,68,69,60,99,60,59,36,361,397,Quick Draw,13,Tornado Catch,15,Spider Web,28,Sliding Goal,36,0x3B4
Grew Driver,Driver,MF,Male,Medium,Air,19,36,5,5,5,4,6,8,8,165,89,172,89,67,89,64,89,64,89,64,89,68,89,64,89,64,89,13,455,468,Ghost Pull,15,Magic,23,Zigzag Spark,30,Kung Fu Fighting,39,0x3B5
Ed Dupee,Dupee,DF,Male,Medium,Wood,40,50,7,11,5,11,14,14,9,116,99,136,99,40,59,28,59,38,99,53,59,68,69,60,99,60,59,19,347,366,Monkey Turn,13,Doppelganger,19,Zigzag Spark,32,Flame Dance,48,0x3B6
Hank Shortman,Shortman,MF,Male,Medium,Air,33,51,9,12,14,8,10,11,8,165,89,152,59,47,59,52,69,74,69,43,99,52,59,61,89,52,59,20,381,401,Illusion Ball,17,Heel Kick,22,Spinning Cut,34,Clone Defence,51,0x3B7
Aaron Peacy,Peacy,GK,Male,Medium,Earth,28,35,11,11,11,9,15,12,10,77,99,156,99,42,59,54,59,56,59,59,59,71,69,52,99,52,59,18,386,404,Killer Blade,14,Defence Scan,22,Full Power Shield,35,Perimeter Zone,46,0x3B8
Harvey Sweats,Sweats,FW,Male,Medium,Wood,36,48,7,8,8,11,10,9,10,96,99,130,59,66,69,61,59,60,59,68,69,35,99,60,69,54,59,20,404,424,Condor Dive,21,Attack Scan,29,Freeze Shot,35,Deceptor Dribble,49,0x3B9
Harry Overton,Overton,GK,Male,Medium,Wood,33,58,7,8,12,14,13,14,11,77,59,130,59,52,59,68,99,44,59,68,99,62,59,60,59,56,59,15,410,425,Warp Space,19,Rocket Kobushi,28,Blazing Knuckle,39,Counter Strike,53,0x3BA
Archie Tate,Tate,GK,Male,Medium,Air,33,51,8,11,4,8,16,11,8,118,99,144,99,40,59,28,59,31,99,52,59,71,69,53,99,60,59,20,335,355,Killer Blade,14,Full Power Shield,28,Magic,33,Coil Turn,36,0x3BB
Neville List,List,DF,Male,Medium,Wood,31,38,9,11,7,9,16,18,8,77,99,178,99,40,59,57,59,55,59,52,59,74,69,70,69,52,59,27,400,427,Killer Slide,11,Shadow Stitch,28,Cyclone,33,Flame Breath,51,0x3BC
Lee Dorr,Dorr,GK,Male,Large,Fire,42,44,11,7,7,7,10,9,11,114,69,120,69,48,69,44,69,42,69,42,69,44,69,47,69,48,69,39,315,354,Sumo Stomp,10,Wood Chopper,18,Supreme Spin,29,Fireball Head,47,0x3BD
Sam Which,Which,GK,Male,Medium,Air,45,34,17,9,10,15,8,9,7,92,99,138,59,69,69,63,59,60,59,62,69,56,99,60,69,56,59,16,426,442,Tornado Catch,16,Blade Attack,23,Shot Pocket,30,Aurora Curtain,47,0x3BE
Dwight Self,Self,FW,Male,Medium,Air,32,34,14,10,14,14,8,9,10,105,99,152,59,65,69,52,59,54,59,53,69,56,99,70,69,56,59,16,406,422,Spinning Shot,13,Moonsault,21,Dynamite Shot,29,Hawk Shot,50,0x3BF
Shep Shank,Shank,FW,Male,Medium,Air,18,46,14,7,9,7,15,10,9,96,99,146,99,48,59,55,59,61,59,53,59,62,69,55,99,61,59,33,395,428,Spiral Shot,13,Acrobat Bomber,25,Shadow Stitch,33,Afterimage,38,0x3C0
Dylan Swan,Swan,FW,Male,Medium,Earth,37,53,9,9,7,7,9,10,9,134,69,128,69,44,69,40,69,40,69,43,69,49,69,41,69,47,69,33,304,337,Dirt Ball,18,Bewildered,25,Dynamite Shot,32,Utter Gutsiness Bat,41,0x3C1
Theo Bernoulli,Bernoulli,MF,Male,Medium,Wood,34,55,7,8,11,17,14,16,10,103,59,148,59,60,59,70,99,51,59,68,99,56,59,70,59,55,59,16,430,446,Rodeo Clown,9,Cross Drive,15,Flame Dance,39,Gale Dash,48,0x3C2
Sul Tarner,Tarner,MF,Male,Medium,Wood,38,53,7,7,11,14,8,11,11,125,59,192,69,60,59,60,99,57,59,65,99,52,59,54,59,54,59,16,402,418,Whirlwind Twister,11,Rolling Kick,16,Gyro Head,25,Zigzag Spark,33,0x3C3
Silas Scrooge,Scrooge,DF,Male,Medium,Fire,76,87,17,19,18,17,19,18,17,176,99,164,59,70,69,73,59,68,59,65,69,64,99,67,69,60,59,22,467,489,Ghost Pull,9,Bewildered,28,Spinning Cut,38,Volcano Cut,48,0x3C4
Mario Nette,Nette,DF,Male,Medium,Earth,31,35,7,11,11,10,10,7,9,127,69,110,69,43,69,45,69,47,69,48,69,48,69,44,69,42,69,40,317,357,About Face,21,Cyclone,36,Bewildered,40,Quick Draw,46,0x3C5
Telly Fonbocks,Fonbocks,MF,Male,Medium,Fire,57,65,15,14,17,17,13,15,15,154,69,136,69,62,69,54,69,60,69,53,69,59,69,52,69,52,69,16,392,408,Fake Bomber,19,Volcano Cut,26,Doppelganger,35,Killer Slide,49,0x3C6
Bones Size,Size,DF,Male,Medium,Wood,31,42,12,9,11,10,13,11,8,99,99,142,99,45,59,55,59,61,59,59,59,74,69,60,99,54,59,17,408,425,Horn Train,16,Double Touch,24,Spider Web,37,Clone Defence,47,0x3C7
Frank Koshar,Koshar,FW,Male,Medium,Air,26,61,9,7,13,16,11,13,10,96,59,156,59,54,59,61,99,40,59,64,99,58,59,67,59,56,59,20,400,420,Gyro Head,14,Zigzag Spark,29,Shadow Stitch,35,Shine Drive,39,0x3C8
Keifer Tiliser,Tiliser,DF,Male,Medium,Fire,36,34,9,8,11,17,11,10,8,129,59,160,59,63,59,60,99,62,59,64,99,62,59,63,59,53,59,17,427,444,Coil Turn,15,Poison Fog,21,Blade Attack,29,Clone Defence,49,0x3C9
Jak Hammerslam,Hammer,FW,Male,Large,Fire,18,36,8,11,10,9,13,12,11,88,99,158,99,43,59,59,59,52,59,63,59,66,69,64,99,60,59,25,407,432,Super Armadillo,13,Gyro Head,29,Kung Fu Header,36,Utter Gutsiness Club,56,0x3CA
Rob Freeby,Freeby,FW,Male,Large,Earth,74,51,9,11,10,14,10,14,11,195,99,156,59,65,69,63,59,55,59,67,69,28,99,60,69,56,59,17,394,411,Sumo Stomp,10,Horn Train,16,Run Ball Run,28,Kung Fu Fighting,47,0x3CB
Chris Talise,Talise,DF,Male,Medium,Wood,43,36,9,8,8,9,17,13,8,116,99,132,99,41,59,34,59,32,99,59,59,68,69,60,99,57,59,22,351,373,Quick Draw,14,Land Of Ice,25,Spinning Cut,34,Divine Stamp,52,0x3CC
Derek Longhand,Longhand,FW,Male,Large,Wood,40,48,9,11,8,14,11,14,11,140,59,162,59,63,59,68,99,53,59,68,99,62,59,58,59,61,59,19,433,452,Heel Kick,19,Condor Dive,34,Super Sumo Stomp,46,Kung Fu Fighting,53,0x3CD
Manny Gerry,Gerry,FW,Male,Medium,Fire,34,36,11,12,19,10,9,10,8,165,89,136,59,43,59,57,69,72,69,46,99,57,59,60,89,52,59,15,387,402,Spinning Shot,14,Wrath Shot,23,Zigzag Spark,28,Twin Boost,38,0x3CE
Des Count,Count,DF,Male,Large,Air,43,40,7,9,9,14,8,12,8,112,59,150,59,62,59,60,99,63,59,71,99,63,59,60,59,54,59,19,433,452,About Face,19,Spider Web,28,Bubble Gum,36,Perimeter Zone,49,0x3CF
Rocky Rollans,Rollans,DF,Male,Medium,Fire,39,62,8,8,11,16,10,14,11,125,59,162,59,62,59,71,99,61,59,68,99,63,59,63,59,56,59,22,444,466,Ghost Pull,12,Spider Web,24,Heat Tackle,37,Volcano Cut,50,0x3D0
Shaun Staid,Staid,GK,Male,Medium,Air,20,53,8,7,10,10,14,13,9,101,99,154,99,43,59,61,59,53,59,61,59,79,69,77,99,56,59,27,430,457,Pressure Punch,12,Power Shield,22,Utter Gutsiness Catch,35,Spinning Cut,42,0x3D1
Heath Freke,Freke,GK,Male,Medium,Earth,32,38,15,11,12,17,10,9,7,101,99,136,59,64,69,56,59,63,59,52,69,56,99,61,69,60,59,21,412,433,Power Shield,21,Moonsault,34,Blazing Knuckle,36,Table-Turner,44,0x3D2
Olly Gammy,Gammy,MF,Male,Medium,Earth,43,51,9,12,11,9,8,12,11,191,69,108,69,51,69,68,69,50,69,44,69,48,69,69,69,66,69,24,396,420,Heat Tackle,21,Whirlwind Cut,27,Cyclone,35,Mole Shuffle,58,0x3D3
Aidan Model,Model,FW,Male,Large,Fire,39,36,18,10,11,10,9,9,10,140,59,106,99,64,59,54,59,40,59,49,59,44,59,61,59,60,59,17,372,389,Dragon Crash,21,Supreme Spin,33,Shine Drive,45,Utter Gutsiness Club,60,0x3D4
Mick Thatcher,Thatcher,GK,Male,Medium,Earth,31,40,9,12,15,10,8,10,11,156,89,198,59,44,59,59,69,72,69,44,99,54,59,52,89,61,59,17,386,403,Wood Chopper,15,Rocket Kobushi,25,Double Touch,29,Aurora Curtain,45,0x3D5
Owen Greenfield,Greenfield,MF,Male,Large,Wood,55,80,17,13,15,17,14,16,14,187,59,156,59,60,59,67,59,72,59,64,59,63,59,63,59,60,59,40,449,489,Zigzag Spark,20,Cross Drive,25,Acrobat Bomber,33,Flame Dance,42,0x3D6
Charlie Krelborn,Krelborn,FW,Male,Medium,Earth,42,80,11,7,16,11,11,8,9,162,89,158,59,41,59,59,69,65,69,41,99,61,59,55,89,62,59,17,384,401,Tarzan Kick,19,Rainbow Arc,28,Bewildered,36,Shine Drive,46,0x3D7
Rory Circles,Circles,MF,Male,Large,Earth,32,46,10,9,6,7,13,12,9,116,99,132,99,45,59,37,59,36,99,55,59,62,69,63,99,63,59,21,361,382,Sumo Stomp,20,Bubble Gum,31,Earthquake,43,Mole Fake,49,0x3D8
Barry Sterr,Sterr,MF,Male,Medium,Air,36,35,9,11,16,9,8,8,9,169,89,138,59,41,59,63,69,61,69,48,99,53,59,62,89,61,59,21,389,410,Killer Slide,15,Attack Scan,23,Dragon Crash,29,Volcano Cut,38,0x3D9
John Baird,Baird,MF,Male,Medium,Earth,32,46,9,9,7,15,9,14,9,116,59,192,59,56,59,60,99,54,59,65,99,57,59,60,59,60,59,19,412,431,Monkey Turn,14,Poison Fog,23,Mole Fake,38,Hawk Shot,47,0x3DA
Tyson Moodey,Moodey,GK,Male,Medium,Wood,21,53,14,9,8,9,17,12,8,92,99,146,99,40,59,54,59,61,59,55,59,77,69,61,99,61,59,34,409,443,Pressure Punch,15,Comet Shot,23,Shot Pocket,32,Utter Gutsiness Catch,45,0x3DB
Al Istatin,Istatin,MF,Male,Medium,Fire,61,44,14,10,12,13,10,14,9,182,99,140,59,61,69,57,59,60,59,59,69,56,99,65,69,59,59,16,417,433,Rainbow Arc,21,Run Ball Run,28,Invisible Fake,37,Rodeo Clown,46,0x3DC
Paddy Popper,Popper,MF,Male,Medium,Air,24,34,10,10,10,11,16,12,7,96,99,130,99,74,59,61,59,63,59,52,59,53,69,55,99,57,59,16,415,431,Monkey Turn,16,Horn Train,24,Tarzan Kick,28,Armadillo Circus,53,0x3DD
Dwayne Woo,Woo,MF,Male,Medium,Air,49,50,13,10,14,14,7,17,8,169,99,130,59,63,69,63,59,54,59,60,69,56,99,77,69,63,59,19,436,455,Ghost Pull,15,Poison Fog,24,Zigzag Spark,38,Deceptor Dribble,46,0x3DE
Pete Sadow,Sadow,MF,Male,Medium,Fire,26,51,9,10,10,7,16,11,10,103,99,146,99,40,59,62,59,52,59,61,59,76,69,72,99,60,59,24,423,447,Teleport Shot,19,Gyro Head,25,Shadow Stitch,35,Clone Faker,49,0x3DF
Troy Glodight,Glodight,DF,Male,Medium,Earth,54,53,14,12,12,17,11,10,11,154,89,150,89,60,89,60,89,60,89,79,89,62,89,56,89,52,89,26,429,455,Ghost Pull,14,Poison Fog,25,Breakthrough,33,Fake Bomber,43,0x3E0
Chris Hypogee,Hypogee,MF,Male,Medium,Earth,32,43,10,14,14,10,10,11,10,167,89,154,59,46,59,60,69,62,69,48,99,56,59,52,89,59,59,18,383,401,Defence Scan,21,Phantom Shot,26,Bubble Gum,33,Dynamite Shot,39,0x3E1
Connor Bation,Bation,FW,Male,Medium,Wood,46,35,17,14,8,8,8,8,8,140,59,124,99,55,59,59,59,45,59,41,59,44,59,56,59,61,59,34,361,395,Wrath Shot,15,Back Tornado,24,Heat Tackle,31,Inazuma Drop,45,0x3E2
Rhys Masher,Masher,MF,Male,Large,Air,34,36,17,10,10,9,7,9,11,140,59,102,99,58,59,52,59,49,59,48,59,45,59,55,59,61,59,26,368,394,Supreme Spin,28,About Face,36,Super Armadillo,42,Mole Fake,49,0x3E3
Charlie Shearing,Shearing,DF,Male,Large,Wood,34,35,5,6,4,6,7,5,5,165,99,158,99,59,99,61,99,52,99,55,99,62,99,60,99,56,99,35,405,440,Super Armadillo,12,Sumo Stomp,15,The Wall,30,Earthquake,38,0x3E4
Al Mannack,Mannack,DF,Male,Medium,Earth,25,47,12,9,11,11,16,11,8,103,99,156,99,40,59,56,59,63,59,63,59,63,69,60,99,55,59,22,400,422,Blade Attack,19,Whirlwind Twister,22,Spinning Cut,34,Cyclone,40,0x3E5
Nathan Weyton,Weyton,DF,Male,Medium,Air,33,48,9,8,5,9,17,12,11,125,99,132,99,45,59,33,59,33,99,54,59,64,69,63,99,60,59,16,352,368,Bewildered,18,Spinning Cut,35,Volcano Cut,52,Dark Whirlwind,66,0x3E6
Simon Stryker,Stryker,GK,Male,Medium,Wood,36,62,9,8,17,9,11,10,9,151,89,160,59,45,59,60,69,61,69,46,99,56,59,59,89,60,59,22,387,409,Swan Dive,13,Tornado Catch,20,Doppelganger,26,Whirlwind,38,0x3E7
Will Bayeux,Bayeux,GK,Male,Medium,Earth,45,62,11,10,10,13,10,12,12,151,59,136,59,61,59,57,59,55,59,62,59,58,59,55,59,52,59,35,400,435,Power Shield,22,Full Power Shield,32,Moonsault,35,Aurora Dribble,46,0x3E8
Thomas Ediston,Ediston,MF,Male,Large,Wood,40,48,9,7,11,14,9,12,11,127,59,150,59,59,59,76,99,60,59,68,99,56,59,53,59,75,59,24,447,471,Double Touch,10,Fake Ball,19,Spider Web,26,Twin Boost,42,0x3E9
Aubry Dient,Dient,GK,Male,Medium,Fire,43,48,9,7,9,12,10,8,10,107,99,150,59,63,69,61,59,55,59,64,69,35,99,69,69,60,59,20,407,427,Killer Blade,16,Double Touch,23,Blade Attack,32,Fireball Head,39,0x3EA
Les Tarrant,Tarrant,GK,Male,Medium,Air,34,29,13,14,11,7,9,9,11,123,59,118,99,52,59,63,59,40,59,44,59,47,59,53,59,56,59,14,355,369,Tornado Catch,18,Whirlwind,29,Dragon Crash,34,Dragon Cannon,48,0x3EB
Sim Cope,Cope,DF,Male,Medium,Fire,33,44,13,9,11,11,15,14,10,79,99,134,99,42,59,56,59,63,59,56,59,68,69,60,99,60,59,15,405,420,Dirt Ball,22,Black Magic,25,Blade Attack,31,Clone Defence,63,0x3EC
Cal O'Rees,O'Rees,DF,Male,Medium,Earth,32,34,14,8,7,10,16,11,9,107,99,154,99,49,59,62,59,56,59,52,59,67,69,63,99,52,59,20,401,421,Blade Attack,19,Zigzag Spark,27,Breakthrough,36,Cyclone,48,0x3ED
Ringo Spinning,Spinning,GK,Male,Medium,Fire,18,55,10,8,10,14,11,14,7,94,59,158,59,60,59,62,99,44,59,65,99,52,59,62,59,60,59,16,405,421,Rocket Kobushi,24,Heat Tackle,35,Breakthrough,44,Flame Breath,60,0x3EE
Dec O'Rator,O'Rator,FW,Male,Large,Air,44,20,15,10,11,11,11,8,7,134,59,106,99,55,59,62,59,50,59,45,59,49,59,54,59,59,59,38,374,412,Meteor Attack,15,Kung Fu Header,25,Sumo Stomp,28,Super Armadillo,33,0x3EF
Pat Shinko,Shinko,DF,Male,Medium,Fire,38,50,11,9,4,9,15,14,10,110,99,152,99,43,59,37,59,28,99,61,59,76,69,56,99,59,59,17,360,377,Doppelganger,18,Moonsault,28,Mole Fake,36,Clone Faker,48,0x3F0
Ryan Ferry,Ferry,FW,Male,Medium,Air,46,25,13,10,7,9,10,11,8,143,59,113,99,58,59,58,59,51,59,46,59,44,59,60,59,61,59,20,378,398,Grenade Shot,9,Wrath Shot,16,Cross Drive,24,Inazuma Drop,36,0x3F1
Les Belisha,Belisha,FW,Male,Medium,Fire,45,89,9,8,9,13,7,11,9,121,59,176,59,59,59,68,99,54,59,65,99,53,59,62,59,55,59,20,416,436,Psycho Shot,16,Whirlwind Twister,19,Shine Drive,34,Heat Tackle,38,0x3F2
Tim Crochett,Crochett,DF,Male,Medium,Air,46,39,8,9,9,17,9,14,9,125,59,186,59,52,59,62,99,57,59,70,99,62,59,62,59,53,59,14,418,432,About Face,16,Blade Attack,24,Shadow Stitch,32,Cyclone,49,0x3F3
Hiroshi Dot,Dot,MF,Male,Medium,Air,26,53,8,9,13,16,14,6,7,187,59,154,59,58,59,70,99,40,59,67,99,53,59,68,59,53,59,15,409,424,Heat Tackle,17,Phantom Shot,25,Clone Faker,37,Kung Fu Fighting,44,0x3F4
Jack Nimble,Nimble,DF,Male,Medium,Earth,31,42,10,10,16,8,8,9,11,167,89,142,59,50,59,56,69,61,69,43,99,55,59,56,89,62,59,20,383,403,Quick Draw,17,Doppelganger,25,Whirlwind Twister,29,Fake Ball,40,0x3F5
Patch Upright,Upright,DF,Male,Medium,Fire,38,76,9,9,17,8,9,11,8,143,89,156,59,51,59,62,69,69,69,44,99,60,59,52,89,57,59,18,395,413,Rodeo Clown,13,Doppelganger,26,Defence Scan,32,Attack Scan,38,0x3F6
Joe Nalist,Nalist,GK,Male,Medium,Wood,43,48,8,8,8,13,11,9,9,191,99,142,59,63,69,53,59,55,59,68,69,38,99,68,69,58,59,16,403,419,Killer Blade,14,Rocket Kobushi,27,Spinning Cut,35,Shot Pocket,47,0x3F7
