Gerald Pourer,Pourer,MF,Male,Medium,Fire,69,48,7,8,11,14,10,20,8,127,99,95,59,57,69,56,59,41,99,56,69,41,59,67,69,54,59,69,372,441,Illusion Ball,19,Recovery,1,Tiger Drive,37,Flash Upper,50,0x9FB
Nate Checker,Checker,MF,Male,Medium,Air,55,52,17,14,10,12,19,14,10,119,99,105,99,57,59,57,59,56,59,60,59,65,69,56,99,56,59,33,407,440,Defence Scan,12,Back Tornado,27,Clone Defence,39,Inazuma Drop,48,0x9FC
Bomber Pikes,Pikes,GK,Male,Large,Air,51,47,10,13,17,13,7,8,9,108,89,144,59,49,59,56,69,58,69,51,99,53,59,57,89,56,59,52,380,432,Swan Dive,1,Rocket Kobushi,27,Sliding Goal,38,Drill Smasher,48,0x9FD
Gary Burdine,Burdine,DF,Male,Medium,Earth,48,48,12,11,11,14,14,8,11,126,69,94,69,62,69,62,99,61,69,63,69,65,69,41,69,63,69,13,417,430,Trickery!,1,Illusion Ball,21,Deceptor Dribble,40,Diabolical Cut,61,0x9FE
Chloe Glazier,Glazier,DF,Female,Medium,Air,43,47,7,12,15,18,8,7,10,96,89,88,59,48,59,57,69,56,69,55,99,55,59,54,89,51,59,22,376,398,Spinning Cut,13,Moonsault,31,Butterfly Trance,44,Perimeter Zone,51,0x9FF
Reed Harpen,Harpen,MF,Male,Medium,Wood,49,54,7,11,10,11,9,10,10,90,99,132,59,58,69,53,59,53,59,59,69,48,99,60,69,51,59,27,382,409,Fake Ball,26,Phantom Shot,32,Security Shot,48,Diabolical Cut,55,0xA00
Beat Scatton,Scatton,MF,Male,Medium,Wood,52,49,9,7,6,11,15,10,10,124,99,91,99,51,59,50,59,48,99,56,59,59,69,56,99,56,59,57,376,433,Illusion Ball,18,Blade Attack,22,Twin Boost F,57,Aurora Curtain,49,0xA01
Al Itchen,Itchen,MF,Male,Medium,Earth,44,54,8,8,7,11,11,11,7,124,99,100,99,53,59,52,59,55,59,51,59,58,69,60,99,57,59,36,386,422,Tarzan Kick,15,Blade Attack,19,Bubble Gum,35,Death Zone,47,0xA02
Rock Poulon,Poulon,GK,Male,Small,Air,49,58,11,8,13,14,10,17,8,93,59,132,59,51,59,60,99,50,59,57,99,51,59,58,59,57,59,26,384,410,Swan Dive,13,Barrier Reef,48,Poison Fog,35,Tsunami Wall,58,0xA03
Beau Hammock,Hammock,MF,Male,Small,Earth,60,58,10,12,13,12,13,11,14,105,69,126,69,56,69,56,69,55,69,56,69,53,99,57,69,52,69,43,385,428,Lucky!,1,Baby Dragon,27,Shine Drive,31,Air Ride,43,0xA04
Clef Bassett,Bassett,MF,Male,Medium,Fire,48,48,12,7,10,7,15,11,9,120,99,94,99,46,59,53,59,57,59,54,59,60,69,56,99,56,59,34,382,416,Killer Blade,13,Cross Drive,19,Shadow Stitch,35,Breakthrough,42,0xA05
Ovie Whisker,Whisker,DF,Male,Medium,Fire,52,58,11,10,15,9,8,8,9,119,89,105,59,63,59,54,69,59,69,44,99,53,59,51,89,54,59,61,378,439,Killer Slide,14,Dragon Crash,24,Spider Web,29,Eagle Buster,35,0xA06
Bill Clanger,Clanger,DF,Male,Large,Earth,65,60,15,13,15,14,15,14,15,111,69,93,69,63,69,56,69,56,69,57,99,52,69,53,69,53,69,50,390,440,Sumo Stomp,8,Super Armadillo,19,Earthquake,33,Water Veil,45,0xA07
Mary Cramer,Cramer,MF,Female,Large,Wood,45,46,10,4,8,5,12,11,7,75,99,132,99,37,59,48,59,47,59,50,59,56,69,49,99,44,59,88,331,419,Whirlwind Twister,11,Bewildered,15,Super Sumo Stomp,28,Road Roller,39,0xA08
Ralph Vance,Vance,FW,Male,Large,Fire,57,54,10,14,16,13,11,13,13,126,89,105,59,56,59,61,69,64,69,52,99,59,59,59,89,57,59,34,408,442,Recovery,1,Dark Tornado,32,Mole Shuffle,42,No Escape,44,0xA09
Ray Bowing,Bowing,FW,Male,Medium,Air,57,55,10,13,13,11,12,14,13,121,99,109,99,56,99,61,99,59,99,62,99,56,99,59,99,59,99,32,412,444,Phantom Shot,16,Dark Tornado,27,Gravestone,34,Divine Arrows,56,0xA0A
Vick Pointer,Pointer,FW,Male,Medium,Air,59,43,20,17,10,13,12,11,14,111,59,91,99,60,59,56,59,51,59,54,59,56,99,56,59,57,59,33,390,423,Critical!,1,Doppelganger,12,Ganymede Ray,30,Shooting Star,48,0xA0B
Skip Docker,Docker,GK,Male,Medium,Wood,55,49,8,7,6,8,7,5,8,119,99,101,59,65,69,62,59,62,59,62,69,50,99,60,69,57,59,32,418,450,Big Moves!,1,Killer Blade,9,Blazing Knuckle,38,Tsunami Wall,53,0xA0C
Becky Shuffle,Shuffle,FW,Female,Medium,Wood,58,45,17,13,15,17,16,20,10,98,59,122,99,60,59,63,99,62,59,60,99,48,59,60,59,61,59,12,414,426,Charm Up!,1,Acrobat Bomber,34,Twin Boost,42,Sleeping Dust,54,0xA0D
Esther Egerer,Egerer,FW,Female,Medium,Wood,60,45,18,16,11,12,11,10,14,98,59,127,99,65,59,51,59,54,59,57,99,51,59,56,59,60,59,43,394,437,Rainbow Arc,18,Fake Bomber,40,Aikido,58,Fire Rooster,68,0xA0E
Mia Pitchford,Pitchf'd,DF,Female,Medium,Air,48,59,11,8,11,16,12,14,9,75,59,134,59,57,59,60,99,48,59,60,99,53,59,56,59,52,59,32,386,418,Doppelganger,15,Cyclone,27,Bewildered,30,Bed Of Roses,37,0xA0F
Philippa Konik,Konik,MF,Female,Medium,Wood,45,42,14,14,11,10,14,4,13,75,69,138,69,59,69,59,69,57,69,59,69,60,69,37,69,59,99,36,390,426,Double Touch,17,Prima Donna,25,Pegasus Shot,36,Unicorn Boost,57,0xA10
Amy Stinger,Stinger,DF,Female,Medium,Fire,56,60,7,9,17,9,10,10,10,107,89,134,59,46,59,56,69,57,69,48,99,57,59,54,89,51,59,49,369,418,Echo Ball,51,Bed Of Roses,27,Cyclone,42,Breakthrough,47,0xA11
Nancy Polearm,Polearm,DF,Female,Medium,Air,61,58,15,17,16,15,15,15,15,112,89,116,89,56,89,61,89,57,89,60,89,61,89,62,89,58,99,23,415,438,Never Give Up,1,Deceptor Dribble,27,Dual Storm,39,Harvest,51,0xA12
Sally Tare,Tare,MF,Female,Medium,Air,52,45,14,14,10,7,7,9,7,89,59,122,99,54,59,53,59,49,59,47,99,46,59,56,59,56,59,49,361,410,Teleport Shot,14,About Face,22,Megaton Head,35,Invisible Fake,48,0xA13
Anna Bugeisha,Bugeisha,FW,Female,Medium,Air,60,56,12,13,5,11,18,14,11,100,99,118,99,56,59,45,59,44,99,56,59,64,69,58,99,60,59,32,383,415,Teleport Shot,6,Clone Shot,54,Deceptor Dribble,29,Inazuma Drop,38,0xA14
Stu Hoofer,Hoofer,DF,Male,Medium,Wood,60,55,11,15,18,13,14,13,11,126,89,100,59,53,59,58,69,65,69,51,99,57,59,57,89,60,59,32,401,433,Whirlwind Twister,11,Illusion Ball,25,Flame Dance,34,Whirlwind Force,53,0xA15
Coe Dachy,Dachy,GK,Male,Large,Air,49,49,9,10,10,14,11,10,10,99,99,130,59,57,69,55,59,56,59,59,69,48,99,58,69,57,59,34,390,424,Power Shield,11,Fireball Head,21,Aurora Curtain,32,Galatyn,40,0xA16
Flip Sliden,Sliden,FW,Male,Medium,Air,52,55,17,10,11,14,18,17,12,108,99,124,99,53,59,60,59,58,59,58,59,64,69,61,99,59,59,34,413,447,Land Of Ice,13,Whirlwind Cut,27,Meteor Blade,35,Air Ride,51,0xA17
Jesse Spiller,Spiller,DF,Male,Small,Wood,54,47,19,17,10,12,12,12,10,117,59,91,99,60,59,59,59,53,59,56,99,53,59,60,59,62,59,33,403,436,Power Element,1,Deceptor Dribble,25,Matador Feint,48,Asteroid Belt,41,0xA18
Kate Later,Later,DF,Female,Small,Fire,55,54,7,11,16,8,8,10,7,103,89,132,59,50,59,56,69,62,69,45,99,56,59,57,89,54,59,25,380,405,Bed Of Roses,1,Bubble Gum,24,Fake Bomber,34,Emperor Penguin No. 2,48,0xA19
Clara Tompkins,Tompkins,DF,Female,Medium,Air,49,46,13,7,8,6,9,9,9,92,59,124,99,60,59,41,59,44,59,39,59,44,99,56,59,54,59,85,338,423,Ribbon Shower,20,Study,48,Prima Donna,36,Shadow Stitch,43,0xA1A
Betty Backer,Backer,FW,Female,Medium,Wood,50,59,16,12,15,15,13,20,12,96,99,90,99,51,59,63,99,50,59,51,99,48,59,57,59,53,59,27,373,400,Dragon Crash,1,Flame Dance,34,Power Charge,56,Astro Gate,59,0xA1B
Thomas Worth,Worth,GK,Male,Medium,Earth,55,56,14,15,14,16,14,16,17,121,99,107,59,61,69,56,89,61,89,60,89,59,89,61,89,60,99,34,418,452,Trickery!,1,Barrier Reef,34,Divine Stamp,48,Dual Smash,57,0xA1C
Brenda Brandish,Brandish,FW,Female,Medium,Air,50,50,11,10,9,12,5,7,8,75,99,148,59,60,69,56,59,56,59,58,69,38,99,58,69,53,59,38,379,417,Killer Blade,13,Quick Draw,5,Southern Cross,34,Excalibur,50,0xA1D
Isla Pullens,Pullens,GK,Female,Large,Earth,60,56,12,13,13,17,12,12,14,108,99,125,59,67,69,59,59,56,59,67,69,49,99,60,69,60,59,11,418,429,Charm Up!,1,Claw Slash,37,Table-Turner,50,God Catch,70,0xA1E
Bob Jammen,Jammen,GK,Male,Medium,Fire,48,45,7,5,5,5,7,8,7,92,99,137,59,67,99,60,59,62,59,63,69,37,99,67,69,60,59,33,416,449,Flurry Dash,1,Table-Turner,38,Cyclone,45,Mugen The Hand,75,0xA1F
Hank Cranker,Cranker,FW,Male,Medium,Earth,47,59,11,9,10,17,12,16,7,100,59,95,59,54,59,60,99,46,59,61,99,51,59,56,59,53,59,60,381,441,Rodeo Clown,9,Am-Bush,58,Heat Tackle,25,Dark Tornado,38,0xA20
Prunella Keep,Keep,FW,Female,Small,Fire,59,54,12,14,11,12,11,12,12,104,69,122,69,54,69,51,99,53,69,55,69,51,69,56,69,54,69,62,374,436,Study,1,Gyro Head,20,Big Fan,34,Shooting Star,57,0xA21
Jimmy Brim,Brim,DF,Male,Small,Earth,44,49,8,8,11,8,7,5,8,120,89,91,59,45,59,46,69,57,69,50,99,47,59,50,89,51,59,73,346,419,Whirlwind Twister,9,Monkey Turn,15,Hawk Shot,23,Bubble Gum,33,0xA22
Verity Soliz,Soliz,MF,Female,Medium,Air,52,62,8,9,14,10,11,9,10,99,89,132,69,46,59,56,69,56,69,50,99,56,59,57,89,54,59,65,375,440,Attack Scan,15,Freeze Shot,29,Blade Attack,33,Deceptor Dribble,48,0xA23
Yve Dunbar,Dunbar,GK,Female,Medium,Fire,60,55,13,12,11,23,12,11,23,114,69,134,99,53,99,62,59,59,69,65,69,56,59,67,69,67,69,-2,429,427,Defence Force,1,Claw Slash,1,Harvest,45,Fiend Hand,70,0xA24
Cat Selima,Selima,MF,Female,Medium,Earth,49,55,13,12,10,17,12,19,13,98,59,128,59,57,59,60,99,54,59,56,99,54,59,62,59,51,59,22,394,416,Gungnir,55,Fake Ball,22,Cyclone,33,Flame Dance,16,0xA25
Aurie Garmer,Garmer,MF,Female,Medium,Air,48,52,9,9,12,17,11,16,8,89,59,132,59,53,59,59,99,46,59,62,99,51,59,59,59,53,59,25,383,408,Illusion Ball,12,Cross Drive,25,Magic,5,Ribbon Shower,52,0xA26
Lana Service,Service,DF,Female,Medium,Air,55,58,10,14,12,17,11,16,14,101,59,122,59,57,59,66,99,59,59,64,99,59,59,57,59,62,59,2,424,426,Land Of Ice,24,Divine Stamp,45,Sleeping Dust,53,The Hurricane,59,0xA27
Claire Voyant,Voyant,MF,Female,Medium,Wood,57,55,12,12,11,18,13,14,12,103,59,127,59,58,59,61,99,59,59,60,99,59,59,56,59,56,59,24,409,433,Moonsault,20,Bed Of Roses,30,Sleeping Dust,49,Dash Storm,60,0xA28
Algy Kelp,Kelp,MF,Male,Medium,Wood,44,45,6,8,7,4,5,5,6,91,59,124,59,57,59,60,99,48,59,59,99,56,59,57,59,53,59,22,390,412,Tsunami Boost,21,Shadow Stitch,34,Invisible Fake,39,Water Veil,72,0xA29
Ann Taisie,Taisie,FW,Female,Medium,Wood,61,61,16,16,17,13,16,14,16,117,89,129,89,62,89,58,89,60,89,60,89,59,99,57,89,62,89,14,418,432,Charm Up!,1,Dark Tornado,27,Tri-Pegasus,58,Sleeping Dust,47,0xA2A
Kelly Scrivens,Scrivens,MF,Female,Medium,Wood,53,42,14,11,8,7,8,7,11,99,59,125,99,56,59,53,99,51,59,51,59,52,59,56,59,51,59,44,370,414,Comet Shot,18,Ribbon Shower,31,Bed Of Roses,44,Yo-Yo Ball,48,0xA2B
Fern Mycota,Mycota,DF,Female,Medium,Fire,50,45,5,5,4,10,5,6,5,85,99,130,59,54,69,53,59,51,59,54,69,49,99,54,69,48,59,58,363,421,Comet Shot,7,Doppelganger,13,Poison Fog,23,Land Of Ice,34,0xA2C
Lara Creamer,Creamer,MF,Female,Medium,Air,54,49,11,12,14,9,8,7,10,107,89,132,59,50,59,55,69,56,69,44,99,54,59,53,89,53,59,45,365,410,No Escape,48,Horn Train,14,Heat Tackle,29,Cyclone,42,0xA2D
Kim Knotted,Knotted,MF,Female,Medium,Air,47,47,14,8,11,11,15,12,8,75,99,138,99,47,59,55,59,53,59,57,59,60,69,54,99,56,59,55,382,437,Gyro Head,17,Prima Donna,24,Cyclone,35,Invisible Fake,47,0xA2E
Nina Trowel,Trowel,DF,Female,Medium,Earth,55,49,17,12,8,11,8,8,10,94,69,130,69,56,69,51,69,47,99,47,69,44,69,53,69,52,69,63,350,413,Coil Turn,10,Horn Train,21,Power Charge,37,Flash Upper,46,0xA2F
Harriet Reaching,Reaching,GK,Female,Medium,Air,64,63,16,14,16,15,13,17,14,113,89,124,89,56,89,59,89,60,89,58,89,57,99,57,89,59,89,21,406,427,Rocket Kobushi,16,Moonsault,33,Clone Block,48,Double Rocket,60,0xA30
Sadey Stewer,Stewer,MF,Female,Medium,Wood,52,54,17,9,13,13,7,10,7,80,99,139,59,56,69,54,59,57,59,52,69,56,99,57,69,53,59,24,385,409,Teleport Shot,12,Dark Whirlwind,26,Racing Flame,40,Spider Web,36,0xA31
June Stagner,Stagner,DF,Female,Medium,Fire,48,54,8,10,9,9,13,10,11,84,99,138,99,53,59,53,59,56,59,55,59,56,69,59,99,56,59,33,388,421,Doppelganger,14,Breakthrough,26,Perimeter Zone,34,Breakthrough 3,64,0xA32
Lacey Threader,Threader,MF,Female,Medium,Air,60,52,14,14,7,10,17,15,13,108,99,128,99,51,59,48,59,49,99,58,59,62,69,62,99,58,59,33,388,421,No Element,1,Aurora Dribble,27,Slingshot,48,Excalibur,51,0xA33
Marcy Laise,Laise,MF,Female,Medium,Wood,52,52,15,11,12,17,8,10,8,88,99,133,59,57,69,53,59,56,59,52,69,56,99,60,69,56,59,22,390,412,Bed Of Roses,16,The Stinger,39,Ribbon Shower,28,Butterfly Trance,53,0xA34
Bella Shaded,Shaded,GK,Female,Medium,Fire,59,53,10,13,14,15,14,14,14,85,99,124,59,63,69,62,59,58,59,60,69,52,99,64,69,62,59,-1,421,420,Mistral,16,Bubble Gum,27,Claw Slash,35,Drill Smasher,51,0xA35
Walter Trope,Trope,DF,Male,Medium,Wood,49,58,14,11,13,18,14,20,10,91,59,128,59,61,59,62,99,56,59,66,99,60,59,65,59,56,59,7,426,433,Spider Web,18,Shadow Stitch,25,Clone Faker,39,Heaven's Time,58,0xA36
Flora Summars,Summars,FW,Female,Medium,Wood,52,49,11,10,11,15,11,11,9,94,59,129,59,57,59,59,99,57,59,62,99,51,59,51,59,54,59,21,391,412,Charm Up!,1,Freeze Shot,12,Prima Donna,23,Pegasus Shot,50,0xA37
Lucia Ander,Ander,MF,Female,Medium,Fire,59,63,16,14,17,13,13,13,15,100,69,130,69,53,69,54,69,56,69,56,69,53,99,51,69,57,69,32,380,412,Speed Plus,1,Moonsault,28,Prima Donna,38,Flame Dance,46,0xA38
Rosy Roker,Roker,DF,Female,Medium,Wood,50,48,8,11,7,10,11,11,9,75,99,138,99,47,59,52,59,57,59,53,59,61,69,61,99,57,59,33,388,421,Blade Attack,19,Everyone Move It!,25,Echo Ball,40,Volcano Cut,52,0xA39
Pam Vision,Vision,DF,Female,Medium,Air,57,55,14,14,11,19,10,17,12,109,59,117,59,56,59,62,99,56,59,62,99,62,59,62,59,60,59,11,420,431,Defence Scan,21,Attack Scan,26,Perimeter Zone,39,Circus Block,50,0xA3A
Ruth Karnes,Karnes,MF,Female,Medium,Wood,64,50,13,9,11,16,10,19,11,129,99,98,59,56,69,57,59,51,59,57,69,56,99,63,69,56,59,35,396,431,Spiral Shot,14,Ribbon Shower,30,Paladin Strike,40,Flame Dance,42,0xA3B
Rose Bedd,Bedd,MF,Female,Medium,Fire,54,48,9,10,10,10,9,7,11,83,99,135,59,62,69,55,59,51,59,62,69,47,99,56,69,51,59,26,384,410,Flurry Dash,16,Bed Of Roses,21,Zigzag Flame,29,Sleeping Dust,39,0xA3C
Bailey Sitter,Sitter,FW,Female,Medium,Air,57,45,20,15,12,12,11,13,10,95,59,132,99,57,59,58,99,51,59,53,59,53,59,61,59,57,59,33,390,423,Economy!,1,Revolution V,44,Dash Storm,49,Reflect Buster,22,0xA3D
Adel Tactor,Tactor,DF,Female,Medium,Air,46,52,10,11,11,12,10,7,10,99,99,91,59,56,69,56,59,57,59,58,69,39,99,58,69,54,59,23,378,401,About Face,1,Fake Ball,26,Ribbon Shower,37,Butterfly Trance,55,0xA3E
Emma Barres,Barres,DF,Female,Medium,Air,54,49,7,11,11,11,9,9,9,89,69,130,69,47,69,50,69,48,69,53,69,47,99,51,69,52,69,69,348,417,Double Touch,16,About Face,22,Heavy Mettle,27,Afterimage,36,0xA3F
Orpah Talkington,Talk'ton,FW,Female,Medium,Wood,59,56,13,13,6,12,18,13,12,97,99,126,99,51,59,46,59,45,99,62,59,61,69,60,99,58,59,33,383,416,Comet Shot,16,Ganymede Ray,28,Sleeping Dust,42,Aikido,55,0xA40
Sable Tatter,Tatter,FW,Female,Medium,Fire,56,54,16,12,11,11,17,14,14,98,99,126,99,56,59,58,59,58,59,58,59,62,69,60,99,61,59,-3,413,410,Kung Fu Fighting,26,Shine Drive,30,Rolling Slide,42,Mole Shuffle,53,0xA41
Shu Maimai,Maimai,MF,Female,Medium,Wood,50,54,8,9,10,12,8,6,10,106,99,124,59,62,69,51,59,56,59,60,69,39,99,58,69,67,59,22,393,415,Quick Draw,11,Patriot Shot,23,Blade Attack,30,Perfect Tower,44,0xA42
Sym Copate,Copate,MF,Male,Medium,Wood,48,58,12,10,14,18,15,19,10,120,59,100,59,62,59,65,99,57,59,65,99,62,59,63,59,60,59,7,434,441,Wrath Shot,18,Blazing Knuckle,33,Revolution V,41,Shooting Star,59,0xA43
Jerry Bateman,Bateman,FW,Male,Medium,Wood,55,47,8,9,8,11,15,12,7,122,99,91,99,51,59,50,59,50,99,51,59,62,69,51,99,53,59,64,368,432,Gyro Head,14,Freeze Shot,18,Ultra Moon,27,Cool Up!,37,0xA44
Fonda Katz,Katz,MF,Female,Medium,Wood,57,52,12,14,12,12,11,12,11,101,89,123,89,57,89,51,89,56,89,57,89,54,99,55,89,55,89,33,385,418,Zigzag Spark,22,Lucky!,30,Bed Of Roses,37,Three-Legged Rush,46,0xA45
Beck Hand,Hand,FW,Male,Medium,Air,49,53,12,10,11,12,15,16,13,93,99,136,99,53,59,56,59,62,59,60,59,63,69,63,99,62,59,26,419,445,Cool Up!,1,Kung Fu Header,15,Kung Fu Fighting,32,Clone Block,50,0xA46
Sandra Mudd,Mudd,FW,Female,Small,Wood,49,51,11,10,13,8,7,9,7,95,89,133,59,48,59,57,69,62,69,46,99,53,59,56,89,56,59,23,378,401,Meteor Attack,23,Cross Drive,34,Desert Blast,46,Reflect Buster,52,0xA47
Alexis Watchorn,Watchorn,FW,Female,Medium,Wood,49,52,8,8,8,7,16,12,9,91,99,134,99,47,59,48,59,44,99,55,59,59,69,55,99,52,59,51,360,411,Tsunami Boost,19,Bubble Gum,28,Rainbow Arc,34,Whale Guard,58,0xA48
Pete Manter,Manter,MF,Male,Medium,Earth,57,52,12,12,12,12,10,14,13,112,69,94,69,57,69,57,69,63,69,53,99,52,69,53,69,51,69,43,386,429,Quick Draw,12,Deceptor Dribble,36,Spider Web,28,Shadow Stitch,48,0xA49
Chris Country,Country,MF,Male,Medium,Air,55,58,10,13,4,10,20,14,12,116,99,105,99,51,59,47,59,46,99,60,59,60,69,56,99,62,59,43,382,425,Lucky!,1,Land Of Ice,23,Clone Faker,34,Freeze Shot,46,0xA4A
Paul Steed,Steed,DF,Male,Large,Earth,50,58,16,14,14,14,13,18,13,91,59,132,59,62,59,65,99,63,59,58,99,48,59,60,59,60,59,32,416,448,Supreme Spin,13,Sliding Goal,28,Mole Shuffle,45,Mega Quake,57,0xA4B
Ben Whistler,Whistler,DF,Male,Medium,Earth,50,54,9,8,7,11,16,13,9,122,99,92,99,51,59,45,59,45,99,56,59,62,69,56,99,52,59,64,367,431,Doppelganger,16,Bubble Gum,24,Spider Web,31,Gale Dash,47,0xA4C
Roman Blac,Blac,DF,Male,Medium,Fire,57,55,13,10,11,17,12,14,12,105,59,122,59,56,59,65,99,56,59,60,99,60,59,58,59,57,59,35,412,447,Fake Ball,18,Volcano Cut,35,Double Cyclone,47,Armadillo Circus,53,0xA4D
Lewis Brownie,Brownie,DF,Male,Small,Air,48,60,12,10,17,19,16,17,11,94,59,145,59,56,59,61,99,57,59,67,99,58,59,63,59,58,59,31,420,451,Defence Plus,1,Comeback Kid,1,Speed Plus,30,Lucky!,50,0xA4E
Connor Seuer,Seuer,MF,Male,Medium,Fire,59,63,15,17,15,15,15,16,16,126,89,102,89,57,89,56,89,62,99,59,89,56,89,56,89,56,89,21,402,423,Critical!,1,Aurora Dribble,29,Divine Stamp,37,Beast Fang,53,0xA4F
Kaya Haskell,Haskell,FW,Female,Medium,Wood,52,49,8,7,10,11,9,11,8,75,99,132,59,61,69,56,59,51,59,59,69,43,99,58,69,51,59,49,379,428,Charm Up!,1,Invisible Fake,22,Bed Of Roses,30,Security Shot,38,0xA50
Minnie Stratio,Stratio,GK,Female,Medium,Earth,50,64,11,10,16,9,7,11,10,96,89,128,59,44,59,53,69,59,69,50,99,51,59,54,89,53,59,47,364,411,Ice Block,55,Fake Ball,24,Invisible Fake,38,Aurora Curtain,16,0xA51
Elegance Stuckon,Stuckon,FW,Female,Medium,Earth,46,55,9,10,12,15,14,14,9,85,59,126,59,52,59,60,99,46,59,60,99,53,59,60,59,53,59,24,384,408,Patriot Shot,27,Claw Slash,36,Security Shot,48,Prima Donna,51,0xA52
Odette Musetta,Musetta,GK,Female,Medium,Wood,54,52,8,10,7,14,9,11,9,90,99,127,59,58,69,53,59,56,59,56,69,46,99,57,69,51,59,26,377,403,Warp Space,17,Rocket Kobushi,28,Zigzag Spark,36,Wormhole,47,0xA53
Gertrude Choker,Choker,GK,Female,Large,Earth,61,58,14,14,17,17,14,16,16,102,69,128,69,51,69,55,69,52,99,51,69,56,69,54,69,52,69,45,371,416,Swan Dive,13,Wild Claw,26,Critical!,38,Million Hands,50,0xA54
Polly Targest,Targest,MF,Female,Small,Fire,55,51,7,8,8,15,11,12,11,96,59,129,59,53,59,59,99,55,59,62,99,51,59,51,59,53,59,24,384,408,Cyclone,14,Shine Drive,25,About Face,34,Afterimage,48,0xA55
Odessa Ryder,Ryder,MF,Female,Medium,Air,60,53,12,12,13,14,11,10,11,96,69,122,69,51,69,54,69,54,69,53,69,51,99,56,69,53,69,44,372,416,No Element,1,Kung Fu Fighting,32,Circus Block,54,Whirlwind Force,62,0xA56
Robyn Weaver,Weaver,GK,Female,Small,Earth,55,49,8,9,9,7,10,11,9,87,89,129,89,51,89,48,89,49,89,49,89,51,89,51,89,48,99,64,347,411,Galatyn,38,Mugen The Hand,55,Flower Power,12,Ribbon Shower,15,0xA57
Tess Masters,Masters,FW,Female,Medium,Air,56,51,10,10,11,12,9,8,11,85,99,127,59,60,69,53,59,52,59,56,69,44,99,57,69,56,59,23,378,401,Spinning Shot,13,Illusion Ball,23,Back Tornado,34,Perfect Tower,40,0xA58
Cale Sticklin,Sticklin,FW,Male,Large,Earth,52,52,8,9,9,13,11,14,8,104,59,120,59,55,59,56,99,56,59,60,99,53,59,56,59,54,59,34,390,424,Shadow Stitch,16,Bubble Gum,25,Run Ball Run,34,Am-Bush,47,0xA59
Farris Stickman,Stickman,DF,Male,Large,Air,54,48,9,9,10,15,8,13,8,120,59,100,59,53,59,59,99,56,59,56,99,53,59,56,59,53,59,24,386,410,Super Sumo Stomp,8,The Wall,28,Power Charge,36,Earthquake,43,0xA5A
Tim Personator,Persona.,MF,Male,Medium,Wood,49,48,7,9,8,11,8,10,9,120,99,97,59,59,69,53,59,53,59,60,69,48,99,62,69,56,59,25,391,416,Psycho Shot,14,Defence Scan,23,About Face,31,Triangle Z,45,0xA5B
Sherlock Sagers,Sagers,GK,Male,Medium,Wood,50,54,8,7,9,12,7,8,9,119,99,101,59,60,69,52,59,51,59,61,69,36,99,60,69,56,59,58,376,434,Fireball Head,10,Poison Fog,21,Rocket Kobushi,32,Procyon Net,51,0xA5C
Ryan Haywood,Haywood,DF,Male,Large,Fire,56,56,11,10,12,10,13,13,11,114,59,108,59,52,59,51,59,51,99,53,59,53,59,51,59,51,59,65,362,427,Doppelganger,24,Space Penguin,75,Defence Scan,32,Clone Faker,46,0xA5D
Osier Twining,Twining,DF,Male,Medium,Earth,52,51,11,10,7,8,13,12,9,102,99,126,99,48,59,46,59,48,99,51,59,57,69,55,99,57,59,66,362,428,Coil Turn,14,Kung Fu Header,25,Blade Attack,34,Spinning Cut,48,0xA5E
Rock Scowlon,Scowlon,DF,Male,Medium,Air,56,49,9,8,7,10,16,11,8,93,99,123,99,48,59,48,59,44,99,56,59,58,69,53,99,54,59,67,361,428,Doppelganger,12,Magic,18,Stone Prison,28,Shadow Stitch,36,0xA5F
Al Stringer,Stringer,DF,Male,Small,Fire,59,53,10,14,12,11,11,13,12,109,59,118,59,51,59,52,59,51,59,54,99,51,59,56,59,51,59,70,366,436,Killer Slide,14,Monkey Turn,19,Illusion Ball,30,Liar Shot,46,0xA60
Bill Fierce,Fierce,MF,Male,Medium,Wood,60,49,15,7,14,15,8,15,10,122,69,92,59,58,69,56,59,51,59,56,69,51,99,57,69,53,59,28,382,410,Jinx,1,Blade Attack,22,Bewildered,29,Flame Dance,44,0xA61
Rob Otts,Otts,GK,Male,Large,Earth,54,47,5,7,5,8,6,5,7,122,69,105,69,45,69,47,69,47,69,46,99,46,69,44,69,45,69,101,320,421,Toughness Block,11,Rocket Kobushi,21,Double Rocket,29,Sliding Goal,38,0xA62
Chad Jowell,Jowell,GK,Male,Large,Earth,53,49,15,11,12,17,11,10,7,119,99,98,59,63,69,57,59,57,59,56,69,56,99,56,69,53,59,25,398,423,Sumo Stomp,10,Swan Dive,24,Nitro Slap,55,Utter Gutsiness Catch,44,0xA63
Egon Omercer,Omercer,GK,Male,Large,Air,57,58,10,15,11,12,12,14,12,124,99,102,59,56,69,60,59,51,59,65,59,51,99,58,59,62,59,33,403,436,Galatyn,38,Supreme Spin,25,Keeper Plus,42,Tsunami Wall,56,0xA64
Luis Springs,Springs,GK,Male,Medium,Earth,60,53,12,11,10,10,11,11,14,125,59,95,59,53,59,51,59,53,59,51,59,54,59,57,59,67,99,51,386,437,Pressure Punch,14,Power Shield,23,Breakthrough 2,32,Flash Upper,47,0xA65
